"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"BE";"F16B";1,06549468166374;NA;"1984-1988"
"BE";"F16C";0,262444708510996;NA;"1984-1988"
"BE";"F16D";0,20339369972289;NA;"1984-1988"
"BE";"F16F";0,284085258444805;NA;"1984-1988"
"BE";"F16G";1,046652165886;NA;"1984-1988"
"BE";"F16H";0,231307200721556;NA;"1984-1988"
"BE";"F16J";0,394403439614168;NA;"1984-1988"
"BE";"F16K";0,784317519688033;NA;"1984-1988"
"BE";"F16L";1,90488651721717;NA;"1984-1988"
"BE";"F16M";0;NA;"1984-1988"
"BE";"F16N";0;NA;"1984-1988"
"BE";"F16P";0;NA;"1984-1988"
"BE";"F16S";0;NA;"1984-1988"
"BE";"F16T";0;NA;"1984-1988"
"BE";"F17B";0;NA;"1984-1988"
"BE";"F17C";1,10247361473325;NA;"1984-1988"
"BE";"F17D";2,08553984982922;NA;"1984-1988"
"BE";"F21H";0;NA;"1984-1988"
"BE";"F21K";29,2844553913519;NA;"1984-1988"
"BE";"F21L";0;NA;"1984-1988"
"BE";"F21S";0,545673081826434;NA;"1984-1988"
"BE";"F21V";0,451978732728262;NA;"1984-1988"
"BE";"F21W";0;NA;"1984-1988"
"BE";"F21Y";0;NA;"1984-1988"
"BE";"F22B";0,39707736123867;NA;"1984-1988"
"BE";"F22D";1,28487555647614;NA;"1984-1988"
"BE";"F22G";0;NA;"1984-1988"
"BE";"F23B";0;NA;"1984-1988"
"BE";"F23C";1,12183069336384;NA;"1984-1988"
"BE";"F23D";0,662211302819516;NA;"1984-1988"
"BE";"F23G";0,524889417021992;NA;"1984-1988"
"BE";"F23H";0;NA;"1984-1988"
"BE";"F23J";1,8302784619595;NA;"1984-1988"
"BE";"F23K";0;NA;"1984-1988"
"BE";"F23L";3,61041230852284;NA;"1984-1988"
"BE";"F23M";0;NA;"1984-1988"
"BE";"F23N";0,265017695849339;NA;"1984-1988"
"BE";"F23Q";2,79639361827233;NA;"1984-1988"
"BE";"F23R";0;NA;"1984-1988"
"BE";"F24B";3,59196045686089;NA;"1984-1988"
"BE";"F24C";0,568630201773824;NA;"1984-1988"
"BE";"F24D";1,51536638506349;NA;"1984-1988"
"BE";"F24F";0,148072670260707;NA;"1984-1988"
"BE";"F24H";0,516151967730071;NA;"1984-1988"
"BE";"F24J";0,68769758257578;NA;"1984-1988"
"BE";"F24S";0;NA;"1984-1988"
"BE";"F24T";0;NA;"1984-1988"
"BE";"F24V";0;NA;"1984-1988"
"BE";"F25B";0;NA;"1984-1988"
"BE";"F25C";0;NA;"1984-1988"
"BE";"F25D";0,271518999185801;NA;"1984-1988"
"BE";"F25J";0;NA;"1984-1988"
"BE";"F26B";1,80966058420971;NA;"1984-1988"
"BE";"F27B";1,28605110593311;NA;"1984-1988"
"BE";"F27D";3,74024974519444;NA;"1984-1988"
"BE";"F28B";2,74541769293924;NA;"1984-1988"
"BE";"F28C";7,39817820413102;NA;"1984-1988"
"BE";"F28D";0,509110416075659;NA;"1984-1988"
"BE";"F28F";0,89904308204982;NA;"1984-1988"
"BE";"F28G";0;NA;"1984-1988"
"BE";"F41A";0,622521638080112;NA;"1984-1988"
"BE";"F41B";2,42772687182192;NA;"1984-1988"
"BE";"F41C";0;NA;"1984-1988"
"BE";"F41F";0;NA;"1984-1988"
"BE";"F41G";3,4159267528187;NA;"1984-1988"
"BE";"F41H";1,7226150230207;NA;"1984-1988"
"BE";"F41J";0;NA;"1984-1988"
"BE";"F42B";0,64331984383748;NA;"1984-1988"
"BE";"F42C";0;NA;"1984-1988"
"BE";"F42D";0;NA;"1984-1988"
"BE";"G01B";0,368325755642823;NA;"1984-1988"
"BE";"G01C";0;NA;"1984-1988"
"BE";"G01D";0,277468191627496;NA;"1984-1988"
"BE";"G01F";0,712565322128199;NA;"1984-1988"
"BE";"G01G";0,270422058250268;NA;"1984-1988"
"BE";"G01H";0;NA;"1984-1988"
"BE";"G01J";0,170589060532147;NA;"1984-1988"
"BE";"G01K";1,58890790367546;NA;"1984-1988"
"BE";"G01L";0,283683927100887;NA;"1984-1988"
"BE";"G01M";0,608508163976144;NA;"1984-1988"
"BE";"G01N";1,21422387585684;NA;"1984-1988"
"BE";"G01P";0,434245863078435;NA;"1984-1988"
"BE";"G01Q";0;NA;"1984-1988"
"BE";"G01R";0,522224343821013;NA;"1984-1988"
"BE";"G01S";0,292073803598468;NA;"1984-1988"
"BE";"G01T";1,04173951985046;NA;"1984-1988"
"BE";"G01V";0,57303459387888;NA;"1984-1988"
"BE";"G01W";0;NA;"1984-1988"
"BE";"G02B";0,298336660620395;NA;"1984-1988"
"BE";"G02C";0,493558236932898;NA;"1984-1988"
"BE";"G02F";0;NA;"1984-1988"
"BE";"G03B";0,425923447855433;NA;"1984-1988"
"BE";"G03C";3,39216119135808;NA;"1984-1988"
"BE";"G03D";1,03661788995936;NA;"1984-1988"
"BE";"G03F";0,606034553553477;NA;"1984-1988"
"BE";"G03G";0,348259778920444;NA;"1984-1988"
"BE";"G03H";0;NA;"1984-1988"
"BE";"G04B";0;NA;"1984-1988"
"BE";"G04C";0;NA;"1984-1988"
"BE";"G04D";0;NA;"1984-1988"
"BE";"G04F";3,13762022050199;NA;"1984-1988"
"BE";"G04G";0;NA;"1984-1988"
"BE";"G04R";0;NA;"1984-1988"
"BE";"G05B";0,206551801349661;NA;"1984-1988"
"BE";"G05D";0,393354934597703;NA;"1984-1988"
"BE";"G05F";0,735431038778284;NA;"1984-1988"
"BE";"G05G";1,98819499120918;NA;"1984-1988"
"BE";"G06C";0;NA;"1984-1988"
"BE";"G06D";0;NA;"1984-1988"
"BE";"G06E";0;NA;"1984-1988"
"BE";"G06F";0,130431835576043;NA;"1984-1988"
"BE";"G06G";0;NA;"1984-1988"
"BE";"G06J";0;NA;"1984-1988"
"BE";"G06K";0,122990100514909;NA;"1984-1988"
"BE";"G06M";1,4169897770009;NA;"1984-1988"
"BE";"G06N";0;NA;"1984-1988"
"BE";"G06Q";0;NA;"1984-1988"
"BE";"G06T";0,218654027603167;NA;"1984-1988"
"BE";"G07B";0;NA;"1984-1988"
"BE";"G07C";0;NA;"1984-1988"
"BE";"G07D";0,233419770638474;NA;"1984-1988"
"BE";"G07F";1,44689023034986;NA;"1984-1988"
"BE";"G07G";0;NA;"1984-1988"
"BE";"G08B";0,755592470230188;NA;"1984-1988"
"BE";"G08C";0;NA;"1984-1988"
"BE";"G08G";0,450530082943876;NA;"1984-1988"
"BE";"G09B";0,56840026639098;NA;"1984-1988"
"BE";"G09C";0;NA;"1984-1988"
"BE";"G09D";0;NA;"1984-1988"
"BE";"G09F";1,38477570204635;NA;"1984-1988"
"BE";"G09G";0,0771150899048109;NA;"1984-1988"
"BE";"G10B";24,6605940137701;NA;"1984-1988"
"BE";"G10C";0;NA;"1984-1988"
"BE";"G10D";0;NA;"1984-1988"
"BE";"G10F";0;NA;"1984-1988"
"BE";"G10G";7,09926191305502;NA;"1984-1988"
"BE";"G10H";0;NA;"1984-1988"
"BE";"G10K";0;NA;"1984-1988"
"BE";"G10L";0;NA;"1984-1988"
"BE";"G11B";0,14609183114821;NA;"1984-1988"
"BE";"G11C";0,138926058389493;NA;"1984-1988"
"BE";"G12B";0;NA;"1984-1988"
"BE";"G21B";0;NA;"1984-1988"
"BE";"G21C";1,02141580437534;NA;"1984-1988"
"BE";"G21D";1,370033000765;NA;"1984-1988"
"BE";"G21F";1,86638410688434;NA;"1984-1988"
"BE";"G21G";0;NA;"1984-1988"
"BE";"G21H";0;NA;"1984-1988"
"BE";"G21J";0;NA;"1984-1988"
"BE";"G21K";0,886288687758445;NA;"1984-1988"
"BE";"H01B";0,307515611197745;NA;"1984-1988"
"BE";"H01C";0,17017601195943;NA;"1984-1988"
"BE";"H01F";0,303780657586638;NA;"1984-1988"
"BE";"H01G";0,246476215813588;NA;"1984-1988"
"BE";"H01H";1,08989554845971;NA;"1984-1988"
"BE";"H01J";0,260515325653591;NA;"1984-1988"
"BE";"H01K";0;NA;"1984-1988"
"BE";"H01L";0,102900765634417;NA;"1984-1988"
"BE";"H01M";0,413184555786271;NA;"1984-1988"
"BE";"H01P";0,436809775880949;NA;"1984-1988"
"BE";"H01Q";0,155527092142608;NA;"1984-1988"
"BE";"H01R";1,12994683182065;NA;"1984-1988"
"BE";"H01S";0,134615385825023;NA;"1984-1988"
"BE";"H01T";3,69353491422457;NA;"1984-1988"
"BE";"H02B";0,387019234246942;NA;"1984-1988"
"BE";"H02G";1,61198837016616;NA;"1984-1988"
"BE";"H02H";0,434201150777871;NA;"1984-1988"
"BE";"H02J";0,130880247559115;NA;"1984-1988"
"BE";"H02K";0,227507300928202;NA;"1984-1988"
"BE";"H02M";0,578299722484185;NA;"1984-1988"
"BE";"H02N";0,430653755755176;NA;"1984-1988"
"BE";"H02P";0,153606584939886;NA;"1984-1988"
"BE";"H02S";0;NA;"1984-1988"
"BE";"H03B";0;NA;"1984-1988"
"BE";"H03C";0;NA;"1984-1988"
"BE";"H03D";0;NA;"1984-1988"
"BE";"H03F";0,3781689154654;NA;"1984-1988"
"BE";"H03G";0;NA;"1984-1988"
"BE";"H03H";0,505630884454998;NA;"1984-1988"
"BE";"H03J";0;NA;"1984-1988"
"BE";"H03K";0,27426322071039;NA;"1984-1988"
"BE";"H03L";0;NA;"1984-1988"
"BE";"H03M";0,467693847541139;NA;"1984-1988"
"BE";"H04B";0,2089104345374;NA;"1984-1988"
"BE";"H04H";0;NA;"1984-1988"
"BE";"H04J";0,645980633632763;NA;"1984-1988"
"BE";"H04K";1,99101113142336;NA;"1984-1988"
"BE";"H04L";1,11573998189047;NA;"1984-1988"
"BE";"H04M";1,42947850045921;NA;"1984-1988"
"BE";"H04N";0,181284723851226;NA;"1984-1988"
"BE";"H04Q";2,01685781869929;NA;"1984-1988"
"BE";"H04R";0,283169592825321;NA;"1984-1988"
"BE";"H04S";0;NA;"1984-1988"
"BE";"H04W";0,666818718588659;NA;"1984-1988"
"BE";"H05B";0,469294335626373;NA;"1984-1988"
"BE";"H05C";0;NA;"1984-1988"
"BE";"H05F";0;NA;"1984-1988"
"BE";"H05G";0;NA;"1984-1988"
"BE";"H05H";1,11118882117383;NA;"1984-1988"
"BE";"H05K";0,367902171091506;NA;"1984-1988"
"BG";"A01B";1,51579619455196;NA;"1984-1988"
"BG";"A01C";1,73873571247583;NA;"1984-1988"
"BG";"A01D";1,85395429505603;NA;"1984-1988"
"BG";"A01F";1,20227091897794;NA;"1984-1988"
"BG";"A01G";3,89164907736557;NA;"1984-1988"
"BG";"A01H";69,2363355894655;NA;"1984-1988"
"BG";"A01J";1,31151708210755;NA;"1984-1988"
"BG";"A01K";1,66721582036298;NA;"1984-1988"
"BG";"A01L";0;NA;"1984-1988"
"BG";"A01M";2,51936025605364;NA;"1984-1988"
"BG";"A01N";6,13352822065631;NA;"1984-1988"
"BG";"A01P";0;NA;"1984-1988"
"BG";"A21B";2,13747249641192;NA;"1984-1988"
"BG";"A21C";1,11779998814356;NA;"1984-1988"
"BG";"A21D";0,526332513214214;NA;"1984-1988"
"BG";"A22B";2,10533005285686;NA;"1984-1988"
"BG";"A22C";2,9167593440621;NA;"1984-1988"
"BG";"A23B";1,76291015968497;NA;"1984-1988"
"BG";"A23C";8,04623267327477;NA;"1984-1988"
"BG";"A23D";0;NA;"1984-1988"
"BG";"A23F";0;NA;"1984-1988"
"BG";"A23G";1,26243867010803;NA;"1984-1988"
"BG";"A23J";4,89526043758675;NA;"1984-1988"
"BG";"A23K";2,83553313448063;NA;"1984-1988"
"BG";"A23L";0,731707803718053;NA;"1984-1988"
"BG";"A23N";5,33350280057071;NA;"1984-1988"
"BG";"A23P";0,674720233807138;NA;"1984-1988"
"BG";"A24B";8,70841067318064;NA;"1984-1988"
"BG";"A24C";1,58645267439072;NA;"1984-1988"
"BG";"A24D";0,66510426847972;NA;"1984-1988"
"BG";"A24F";0,597033895586273;NA;"1984-1988"
"BG";"A41B";0;NA;"1984-1988"
"BG";"A41C";0;NA;"1984-1988"
"BG";"A41D";0,371857764980029;NA;"1984-1988"
"BG";"A41F";0;NA;"1984-1988"
"BG";"A41G";0;NA;"1984-1988"
"BG";"A41H";0;NA;"1984-1988"
"BG";"A42B";0;NA;"1984-1988"
"BG";"A42C";0;NA;"1984-1988"
"BG";"A43B";0,242747201586443;NA;"1984-1988"
"BG";"A43C";0;NA;"1984-1988"
"BG";"A43D";1,0728310231033;NA;"1984-1988"
"BG";"A44B";0;NA;"1984-1988"
"BG";"A44C";0;NA;"1984-1988"
"BG";"A45B";0;NA;"1984-1988"
"BG";"A45C";0;NA;"1984-1988"
"BG";"A45D";0;NA;"1984-1988"
"BG";"A45F";0;NA;"1984-1988"
"BG";"A46B";0;NA;"1984-1988"
"BG";"A46D";0;NA;"1984-1988"
"BG";"A47B";0,225268621906647;NA;"1984-1988"
"BG";"A47C";0;NA;"1984-1988"
"BG";"A47D";0;NA;"1984-1988"
"BG";"A47F";0;NA;"1984-1988"
"BG";"A47G";0;NA;"1984-1988"
"BG";"A47H";0;NA;"1984-1988"
"BG";"A47J";0;NA;"1984-1988"
"BG";"A47K";0;NA;"1984-1988"
"BG";"A47L";0;NA;"1984-1988"
"BG";"A61B";2,27242187505944;NA;"1984-1988"
"BG";"A61C";1,2467003429651;NA;"1984-1988"
"BG";"A61D";0;NA;"1984-1988"
"BG";"A61F";0,957547194893991;NA;"1984-1988"
"BG";"A61G";0,379244555796788;NA;"1984-1988"
"BG";"A61H";1,12589021724955;NA;"1984-1988"
"BG";"A61J";0;NA;"1984-1988"
"BG";"A61K";2,38946022980725;NA;"1984-1988"
"BG";"A61L";0,146716739339776;NA;"1984-1988"
"BG";"A61M";0,619317438827674;NA;"1984-1988"
"BG";"A61N";1,22008233999983;NA;"1984-1988"
"BG";"A61P";0,337292387508487;NA;"1984-1988"
"BG";"A61Q";0;NA;"1984-1988"
"BG";"A62B";1,20278735837613;NA;"1984-1988"
"BG";"A62C";1,85261084991468;NA;"1984-1988"
"BG";"A62D";0;NA;"1984-1988"
"BG";"A63B";0,268722549932785;NA;"1984-1988"
"BG";"A63C";0;NA;"1984-1988"
"BG";"A63D";0;NA;"1984-1988"
"BG";"A63F";0,0642516973451037;NA;"1984-1988"
"BG";"A63G";0;NA;"1984-1988"
"BG";"A63H";0;NA;"1984-1988"
"BG";"A63J";5,33350280057071;NA;"1984-1988"
"BG";"A63K";0;NA;"1984-1988"
"BG";"B01B";11,6670373762484;NA;"1984-1988"
"BG";"B01D";1,16766477859488;NA;"1984-1988"
"BG";"B01F";1,6671706995018;NA;"1984-1988"
"BG";"B01J";1,46744758614032;NA;"1984-1988"
"BG";"B01L";0;NA;"1984-1988"
"BG";"B02B";0,228020274454367;NA;"1984-1988"
"BG";"B02C";2,92692226860588;NA;"1984-1988"
"BG";"B03B";3,17740592374425;NA;"1984-1988"
"BG";"B03C";0,735414043414214;NA;"1984-1988"
"BG";"B03D";4,74591350898241;NA;"1984-1988"
"BG";"B04B";1,56429551413387;NA;"1984-1988"
"BG";"B04C";2,55715887698595;NA;"1984-1988"
"BG";"B05B";1,00050820758681;NA;"1984-1988"
"BG";"B05C";0,299474756181778;NA;"1984-1988"
"BG";"B05D";0,200149318820559;NA;"1984-1988"
"BG";"B06B";2,10138009028114;NA;"1984-1988"
"BG";"B07B";2,0051788022606;NA;"1984-1988"
"BG";"B07C";2,07413997799972;NA;"1984-1988"
"BG";"B08B";0,643452080497806;NA;"1984-1988"
"BG";"B09B";0;NA;"1984-1988"
"BG";"B09C";0;NA;"1984-1988"
"BG";"B21B";1,08546761931997;NA;"1984-1988"
"BG";"B21C";1,76171400796053;NA;"1984-1988"
"BG";"B21D";3,12291079556176;NA;"1984-1988"
"BG";"B21F";1,34944046761428;NA;"1984-1988"
"BG";"B21G";3,01084835516088;NA;"1984-1988"
"BG";"B21H";2,60231316942344;NA;"1984-1988"
"BG";"B21J";2,73179411736548;NA;"1984-1988"
"BG";"B21K";1,12303033568167;NA;"1984-1988"
"BG";"B21L";0;NA;"1984-1988"
"BG";"B22C";7,32894726637314;NA;"1984-1988"
"BG";"B22D";2,65587225127858;NA;"1984-1988"
"BG";"B22F";1,60601604261521;NA;"1984-1988"
"BG";"B23B";3,3993885880436;NA;"1984-1988"
"BG";"B23C";3,08040590792037;NA;"1984-1988"
"BG";"B23D";0,813388226666557;NA;"1984-1988"
"BG";"B23F";4,96078754580641;NA;"1984-1988"
"BG";"B23G";5,28318673641438;NA;"1984-1988"
"BG";"B23H";1,08991431964953;NA;"1984-1988"
"BG";"B23K";1,96904605182117;NA;"1984-1988"
"BG";"B23P";1,64354928747892;NA;"1984-1988"
"BG";"B23Q";2,03854631223061;NA;"1984-1988"
"BG";"B24B";2,58823698042074;NA;"1984-1988"
"BG";"B24C";0;NA;"1984-1988"
"BG";"B24D";1,93376310103565;NA;"1984-1988"
"BG";"B25B";0,813270104647;NA;"1984-1988"
"BG";"B25C";0;NA;"1984-1988"
"BG";"B25D";3,13442795182793;NA;"1984-1988"
"BG";"B25F";0;NA;"1984-1988"
"BG";"B25G";0;NA;"1984-1988"
"BG";"B25H";0;NA;"1984-1988"
"BG";"B25J";3,63713523113066;NA;"1984-1988"
"BG";"B26B";0,310087372126204;NA;"1984-1988"
"BG";"B26D";0,437855976591027;NA;"1984-1988"
"BG";"B26F";0,5123676066422;NA;"1984-1988"
"BG";"B27B";0,585792671610799;NA;"1984-1988"
"BG";"B27C";0,872301859906424;NA;"1984-1988"
"BG";"B27D";0;NA;"1984-1988"
"BG";"B27F";0;NA;"1984-1988"
"BG";"B27G";0;NA;"1984-1988"
"BG";"B27H";5,60017794059924;NA;"1984-1988"
"BG";"B27J";0;NA;"1984-1988"
"BG";"B27K";5,90736069683464;NA;"1984-1988"
"BG";"B27L";0;NA;"1984-1988"
"BG";"B27M";0,651183481465028;NA;"1984-1988"
"BG";"B27N";2,364940008699;NA;"1984-1988"
"BG";"B28B";1,27398683993517;NA;"1984-1988"
"BG";"B28C";1,26700858384598;NA;"1984-1988"
"BG";"B28D";0,610041169999917;NA;"1984-1988"
"BG";"B29B";1,16751451159122;NA;"1984-1988"
"BG";"B29C";0,451897975563641;NA;"1984-1988"
"BG";"B29D";1,0995113757721;NA;"1984-1988"
"BG";"B29K";0;NA;"1984-1988"
"BG";"B29L";0;NA;"1984-1988"
"BG";"B30B";2,34083870924729;NA;"1984-1988"
"BG";"B31B";0;NA;"1984-1988"
"BG";"B31C";0;NA;"1984-1988"
"BG";"B31D";0;NA;"1984-1988"
"BG";"B31F";0;NA;"1984-1988"
"BG";"B32B";0,44729855755585;NA;"1984-1988"
"BG";"B41B";0;NA;"1984-1988"
"BG";"B41C";0,851090872431496;NA;"1984-1988"
"BG";"B41D";46,6681495049937;NA;"1984-1988"
"BG";"B41F";0,454559897775912;NA;"1984-1988"
"BG";"B41G";0;NA;"1984-1988"
"BG";"B41J";0,121015153942215;NA;"1984-1988"
"BG";"B41K";0;NA;"1984-1988"
"BG";"B41L";0;NA;"1984-1988"
"BG";"B41M";0,0615268945352586;NA;"1984-1988"
"BG";"B41N";0,573201426878121;NA;"1984-1988"
"BG";"B42B";0;NA;"1984-1988"
"BG";"B42C";0;NA;"1984-1988"
"BG";"B42D";0;NA;"1984-1988"
"BG";"B42F";0;NA;"1984-1988"
"BG";"B43K";0;NA;"1984-1988"
"BG";"B43L";1,05663734728288;NA;"1984-1988"
"BG";"B43M";0;NA;"1984-1988"
"BG";"B44B";0;NA;"1984-1988"
"BG";"B44C";0,373594258879202;NA;"1984-1988"
"BG";"B44D";1,43227057304328;NA;"1984-1988"
"BG";"B44F";0;NA;"1984-1988"
"BG";"B60B";0,327113197464909;NA;"1984-1988"
"BG";"B60C";0,293126298906006;NA;"1984-1988"
"BG";"B60D";0,465131058189306;NA;"1984-1988"
"BG";"B60F";0;NA;"1984-1988"
"BG";"B60G";0,159412978667784;NA;"1984-1988"
"BG";"B60H";0;NA;"1984-1988"
"BG";"B60J";0;NA;"1984-1988"
"BG";"B60K";0,576347643972478;NA;"1984-1988"
"BG";"B60L";1,07932944890404;NA;"1984-1988"
"BG";"B60M";0,802317756532843;NA;"1984-1988"
"BG";"B60N";0;NA;"1984-1988"
"BG";"B60P";0,632645497130506;NA;"1984-1988"
"BG";"B60Q";0;NA;"1984-1988"
"BG";"B60R";0,0391894887375734;NA;"1984-1988"
"BG";"B60S";0,230365197062906;NA;"1984-1988"
"BG";"B60T";0,468416370496219;NA;"1984-1988"
"BG";"B60V";0;NA;"1984-1988"
"BG";"B60W";0;NA;"1984-1988"
"BG";"B61B";0,717358404005027;NA;"1984-1988"
"BG";"B61C";1,33337570014268;NA;"1984-1988"
"BG";"B61D";0,575557856176695;NA;"1984-1988"
"BG";"B61F";1,84519866247092;NA;"1984-1988"
"BG";"B61G";1,35926649043671;NA;"1984-1988"
"BG";"B61H";1,38618265856417;NA;"1984-1988"
"BG";"B61J";6,58844463599911;NA;"1984-1988"
"BG";"B61K";2,25813626637066;NA;"1984-1988"
"BG";"B61L";1,81588130369625;NA;"1984-1988"
"BG";"B62B";0;NA;"1984-1988"
"BG";"B62C";0;NA;"1984-1988"
"BG";"B62D";0,516039740610148;NA;"1984-1988"
"BG";"B62H";0;NA;"1984-1988"
"BG";"B62J";0;NA;"1984-1988"
"BG";"B62K";0;NA;"1984-1988"
"BG";"B62L";1,16186264327785;NA;"1984-1988"
"BG";"B62M";0;NA;"1984-1988"
"BG";"B63B";0,471693235679026;NA;"1984-1988"
"BG";"B63C";0,322590895195809;NA;"1984-1988"
"BG";"B63G";0;NA;"1984-1988"
"BG";"B63H";0,614054598749917;NA;"1984-1988"
"BG";"B63J";5,09107085509022;NA;"1984-1988"
"BG";"B64B";0;NA;"1984-1988"
"BG";"B64C";1,10894612685133;NA;"1984-1988"
"BG";"B64D";0,546358823473097;NA;"1984-1988"
"BG";"B64F";0;NA;"1984-1988"
"BG";"B64G";0;NA;"1984-1988"
"BG";"B65B";0,780730230112818;NA;"1984-1988"
"BG";"B65C";1,20433934206435;NA;"1984-1988"
"BG";"B65D";0,283824763291999;NA;"1984-1988"
"BG";"B65F";0;NA;"1984-1988"
"BG";"B65G";0,722388501962593;NA;"1984-1988"
"BG";"B65H";0,352716618073814;NA;"1984-1988"
"BG";"B66B";0,360836207512838;NA;"1984-1988"
"BG";"B66C";2,21642926408941;NA;"1984-1988"
"BG";"B66D";3,13209057080494;NA;"1984-1988"
"BG";"B66F";3,21991655142814;NA;"1984-1988"
"BG";"B67B";4,0758209174667;NA;"1984-1988"
"BG";"B67C";0;NA;"1984-1988"
"BG";"B67D";0;NA;"1984-1988"
"BG";"B68B";0;NA;"1984-1988"
"BG";"B68C";0;NA;"1984-1988"
"BG";"B68F";0;NA;"1984-1988"
"BG";"B68G";0;NA;"1984-1988"
"BG";"B81B";0;NA;"1984-1988"
"BG";"B81C";0;NA;"1984-1988"
"BG";"B82B";0;NA;"1984-1988"
"BG";"B82Y";0;NA;"1984-1988"
"BG";"C01B";1,69333958507808;NA;"1984-1988"
"BG";"C01C";2,0438605622625;NA;"1984-1988"
"BG";"C01D";8,00025420085606;NA;"1984-1988"
"BG";"C01F";5,26827651984877;NA;"1984-1988"
"BG";"C01G";1,77271819702422;NA;"1984-1988"
"BG";"C02F";1,52593404376001;NA;"1984-1988"
"BG";"C03B";0,667844290401037;NA;"1984-1988"
"BG";"C03C";6,598733234948;NA;"1984-1988"
"BG";"C04B";3,34139495262485;NA;"1984-1988"
"BG";"C05B";8,5498899856477;NA;"1984-1988"
"BG";"C05C";6,87138397619539;NA;"1984-1988"
"BG";"C05D";4,59030978737643;NA;"1984-1988"
"BG";"C05F";0,695674278335309;NA;"1984-1988"
"BG";"C05G";6,58844463599911;NA;"1984-1988"
"BG";"C06B";4,64359696567101;NA;"1984-1988"
"BG";"C06C";0;NA;"1984-1988"
"BG";"C06D";0;NA;"1984-1988"
"BG";"C06F";0;NA;"1984-1988"
"BG";"C07B";0;NA;"1984-1988"
"BG";"C07C";1,09351440334999;NA;"1984-1988"
"BG";"C07D";2,4319702444745;NA;"1984-1988"
"BG";"C07F";5,18703514160151;NA;"1984-1988"
"BG";"C07G";0;NA;"1984-1988"
"BG";"C07H";1,9249686205127;NA;"1984-1988"
"BG";"C07J";4,01734429024336;NA;"1984-1988"
"BG";"C07K";0,708345299848121;NA;"1984-1988"
"BG";"C08B";6,04118440194093;NA;"1984-1988"
"BG";"C08C";18,7810845568877;NA;"1984-1988"
"BG";"C08F";1,41297867455536;NA;"1984-1988"
"BG";"C08G";1,10092664703208;NA;"1984-1988"
"BG";"C08H";3,83573831547893;NA;"1984-1988"
"BG";"C08J";1,39100296587164;NA;"1984-1988"
"BG";"C08K";1,6446305699049;NA;"1984-1988"
"BG";"C08L";3,82158952051221;NA;"1984-1988"
"BG";"C09B";2,70394857646959;NA;"1984-1988"
"BG";"C09C";2,92056215937379;NA;"1984-1988"
"BG";"C09D";0,443707316231717;NA;"1984-1988"
"BG";"C09F";6,74720233807138;NA;"1984-1988"
"BG";"C09G";12,8108645699983;NA;"1984-1988"
"BG";"C09H";0;NA;"1984-1988"
"BG";"C09J";1,0886210937016;NA;"1984-1988"
"BG";"C09K";2,90358782670307;NA;"1984-1988"
"BG";"C10B";0,405516143417758;NA;"1984-1988"
"BG";"C10C";0,681286854087499;NA;"1984-1988"
"BG";"C10F";0;NA;"1984-1988"
"BG";"C10G";0,519304334254381;NA;"1984-1988"
"BG";"C10H";0;NA;"1984-1988"
"BG";"C10J";0;NA;"1984-1988"
"BG";"C10K";0;NA;"1984-1988"
"BG";"C10L";1,44210590745045;NA;"1984-1988"
"BG";"C10M";2,68288907895576;NA;"1984-1988"
"BG";"C10N";0,729823363240561;NA;"1984-1988"
"BG";"C11B";5,60880687425194;NA;"1984-1988"
"BG";"C11C";0;NA;"1984-1988"
"BG";"C11D";1,59137063669831;NA;"1984-1988"
"BG";"C12C";12,2408260996705;NA;"1984-1988"
"BG";"C12F";0;NA;"1984-1988"
"BG";"C12G";5,73246560848741;NA;"1984-1988"
"BG";"C12H";9,03254506548265;NA;"1984-1988"
"BG";"C12J";0;NA;"1984-1988"
"BG";"C12L";0;NA;"1984-1988"
"BG";"C12M";3,47456295584624;NA;"1984-1988"
"BG";"C12N";4,71925107353869;NA;"1984-1988"
"BG";"C12P";3,52952391214238;NA;"1984-1988"
"BG";"C12Q";1,21478914112782;NA;"1984-1988"
"BG";"C12R";0,267056649527861;NA;"1984-1988"
"BG";"C12S";0;NA;"1984-1988"
"BG";"C13B";2,25813626637066;NA;"1984-1988"
"BG";"C13C";0;NA;"1984-1988"
"BG";"C13D";0;NA;"1984-1988"
"BG";"C13F";0;NA;"1984-1988"
"BG";"C13G";0;NA;"1984-1988"
"BG";"C13J";0;NA;"1984-1988"
"BG";"C13K";0;NA;"1984-1988"
"BG";"C14B";0;NA;"1984-1988"
"BG";"C14C";8,15559894262025;NA;"1984-1988"
"BG";"C21B";0,701425092760426;NA;"1984-1988"
"BG";"C21C";0,91956944837426;NA;"1984-1988"
"BG";"C21D";1,17887692324531;NA;"1984-1988"
"BG";"C22B";3,29322888545492;NA;"1984-1988"
"BG";"C22C";0,695304107559324;NA;"1984-1988"
"BG";"C22F";1,12906813318533;NA;"1984-1988"
"BG";"C23C";1,0115928360909;NA;"1984-1988"
"BG";"C23D";0;NA;"1984-1988"
"BG";"C23F";2,72774444374804;NA;"1984-1988"
"BG";"C23G";4,6282462319002;NA;"1984-1988"
"BG";"C25B";0,373345196039949;NA;"1984-1988"
"BG";"C25C";3,85977176357091;NA;"1984-1988"
"BG";"C25D";2,55845692717732;NA;"1984-1988"
"BG";"C25F";4,67655777920605;NA;"1984-1988"
