"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"BE";"G06D";0;NA;"1979-1983"
"BE";"G06E";0;NA;"1979-1983"
"BE";"G06F";0,166325402090728;NA;"1979-1983"
"BE";"G06G";0;NA;"1979-1983"
"BE";"G06J";0;NA;"1979-1983"
"BE";"G06K";0,199512572453497;NA;"1979-1983"
"BE";"G06M";0;NA;"1979-1983"
"BE";"G06N";0;NA;"1979-1983"
"BE";"G06Q";0;NA;"1979-1983"
"BE";"G06T";0,274963391190596;NA;"1979-1983"
"BE";"G07B";0;NA;"1979-1983"
"BE";"G07C";2,62761035720844;NA;"1979-1983"
"BE";"G07D";0,369232160094307;NA;"1979-1983"
"BE";"G07F";0,823860776516582;NA;"1979-1983"
"BE";"G07G";0,629349001190297;NA;"1979-1983"
"BE";"G08B";1,17202883990372;NA;"1979-1983"
"BE";"G08C";1,27860639557512;NA;"1979-1983"
"BE";"G08G";0,6051210836376;NA;"1979-1983"
"BE";"G09B";1,19167346976285;NA;"1979-1983"
"BE";"G09C";0;NA;"1979-1983"
"BE";"G09D";0;NA;"1979-1983"
"BE";"G09F";0,657687888273183;NA;"1979-1983"
"BE";"G09G";0;NA;"1979-1983"
"BE";"G10B";0;NA;"1979-1983"
"BE";"G10C";0;NA;"1979-1983"
"BE";"G10D";0,944473679897884;NA;"1979-1983"
"BE";"G10F";0;NA;"1979-1983"
"BE";"G10G";0;NA;"1979-1983"
"BE";"G10H";0;NA;"1979-1983"
"BE";"G10K";1,02275306312722;NA;"1979-1983"
"BE";"G10L";0;NA;"1979-1983"
"BE";"G11B";0,2017070278792;NA;"1979-1983"
"BE";"G11C";0;NA;"1979-1983"
"BE";"G12B";6,90091047646642;NA;"1979-1983"
"BE";"G21B";0;NA;"1979-1983"
"BE";"G21C";0,555791021957588;NA;"1979-1983"
"BE";"G21D";0,617574464217606;NA;"1979-1983"
"BE";"G21F";4,15212013992843;NA;"1979-1983"
"BE";"G21G";8,05106222254416;NA;"1979-1983"
"BE";"G21H";22,0062367416207;NA;"1979-1983"
"BE";"G21J";0;NA;"1979-1983"
"BE";"G21K";0;NA;"1979-1983"
"BE";"H01B";0,567902883654728;NA;"1979-1983"
"BE";"H01C";0,450639660237967;NA;"1979-1983"
"BE";"H01F";0,539038254540617;NA;"1979-1983"
"BE";"H01G";1,0772702239575;NA;"1979-1983"
"BE";"H01H";0,58403758620157;NA;"1979-1983"
"BE";"H01J";0,199031384458433;NA;"1979-1983"
"BE";"H01K";0,939099718703586;NA;"1979-1983"
"BE";"H01L";0,103218746442874;NA;"1979-1983"
"BE";"H01M";0,432787948655211;NA;"1979-1983"
"BE";"H01P";0,319703197214829;NA;"1979-1983"
"BE";"H01Q";0,658431285487322;NA;"1979-1983"
"BE";"H01R";0,522713461796216;NA;"1979-1983"
"BE";"H01S";0;NA;"1979-1983"
"BE";"H01T";1,21581418461993;NA;"1979-1983"
"BE";"H02B";0,694933791840654;NA;"1979-1983"
"BE";"H02G";1,70005262381619;NA;"1979-1983"
"BE";"H02H";0,133102238356577;NA;"1979-1983"
"BE";"H02J";0,140018473435551;NA;"1979-1983"
"BE";"H02K";0,4754678446155;NA;"1979-1983"
"BE";"H02M";0,308018865745857;NA;"1979-1983"
"BE";"H02N";0;NA;"1979-1983"
"BE";"H02P";0,332295005535987;NA;"1979-1983"
"BE";"H02S";0;NA;"1979-1983"
"BE";"H03B";0,606232417124537;NA;"1979-1983"
"BE";"H03C";0;NA;"1979-1983"
"BE";"H03D";0;NA;"1979-1983"
"BE";"H03F";0,944743992914455;NA;"1979-1983"
"BE";"H03G";0;NA;"1979-1983"
"BE";"H03H";0,993402776384426;NA;"1979-1983"
"BE";"H03J";0,366566964046986;NA;"1979-1983"
"BE";"H03K";0,343203941697141;NA;"1979-1983"
"BE";"H03L";2,17166809950204;NA;"1979-1983"
"BE";"H03M";0,194172677131947;NA;"1979-1983"
"BE";"H04B";0,451101538946786;NA;"1979-1983"
"BE";"H04H";0;NA;"1979-1983"
"BE";"H04J";0,39461273296391;NA;"1979-1983"
"BE";"H04K";0;NA;"1979-1983"
"BE";"H04L";0,437210001489153;NA;"1979-1983"
"BE";"H04M";1,30123834646105;NA;"1979-1983"
"BE";"H04N";0,252568923283213;NA;"1979-1983"
"BE";"H04Q";2,49388622045649;NA;"1979-1983"
"BE";"H04R";0,4390514978377;NA;"1979-1983"
"BE";"H04S";2,19331263205522;NA;"1979-1983"
"BE";"H04W";0;NA;"1979-1983"
"BE";"H05B";0,550270558240151;NA;"1979-1983"
"BE";"H05C";0;NA;"1979-1983"
"BE";"H05F";0;NA;"1979-1983"
"BE";"H05G";0;NA;"1979-1983"
"BE";"H05H";0,962371869167086;NA;"1979-1983"
"BE";"H05K";0,792269795258074;NA;"1979-1983"
"BG";"A01B";1,5229756367964;NA;"1979-1983"
"BG";"A01C";2,16854691735116;NA;"1979-1983"
"BG";"A01D";1,28822690890764;NA;"1979-1983"
"BG";"A01F";1,31757705046876;NA;"1979-1983"
"BG";"A01G";3,38370400491662;NA;"1979-1983"
"BG";"A01H";121,716859248476;NA;"1979-1983"
"BG";"A01J";4,06390171503958;NA;"1979-1983"
"BG";"A01K";1,28244499408797;NA;"1979-1983"
"BG";"A01L";0;NA;"1979-1983"
"BG";"A01M";1,89173791136494;NA;"1979-1983"
"BG";"A01N";2,45277399626886;NA;"1979-1983"
"BG";"A01P";0;NA;"1979-1983"
"BG";"A21B";0;NA;"1979-1983"
"BG";"A21C";2,06126776686421;NA;"1979-1983"
"BG";"A21D";1,6725198985521;NA;"1979-1983"
"BG";"A22B";0;NA;"1979-1983"
"BG";"A22C";1,0076990543154;NA;"1979-1983"
"BG";"A23B";1,01689209831968;NA;"1979-1983"
"BG";"A23C";8,21668584912012;NA;"1979-1983"
"BG";"A23D";0;NA;"1979-1983"
"BG";"A23F";0,503149736147757;NA;"1979-1983"
"BG";"A23G";0,889000760800945;NA;"1979-1983"
"BG";"A23J";3,36016519444763;NA;"1979-1983"
"BG";"A23K";3,27104117405314;NA;"1979-1983"
"BG";"A23L";0,233485799009956;NA;"1979-1983"
"BG";"A23N";1,40210086125355;NA;"1979-1983"
"BG";"A23P";0;NA;"1979-1983"
"BG";"A24B";9,37476772711533;NA;"1979-1983"
"BG";"A24C";0;NA;"1979-1983"
"BG";"A24D";0,625678428370268;NA;"1979-1983"
"BG";"A24F";0;NA;"1979-1983"
"BG";"A41B";0,695999635017071;NA;"1979-1983"
"BG";"A41C";0;NA;"1979-1983"
"BG";"A41D";0;NA;"1979-1983"
"BG";"A41F";0;NA;"1979-1983"
"BG";"A41G";0;NA;"1979-1983"
"BG";"A41H";0,894488419818235;NA;"1979-1983"
"BG";"A42B";0;NA;"1979-1983"
"BG";"A42C";0;NA;"1979-1983"
"BG";"A43B";0;NA;"1979-1983"
"BG";"A43C";0;NA;"1979-1983"
"BG";"A43D";0;NA;"1979-1983"
"BG";"A44B";0;NA;"1979-1983"
"BG";"A44C";0;NA;"1979-1983"
"BG";"A45B";0;NA;"1979-1983"
"BG";"A45C";0;NA;"1979-1983"
"BG";"A45D";0,31142730283807;NA;"1979-1983"
"BG";"A45F";0;NA;"1979-1983"
"BG";"A46B";0;NA;"1979-1983"
"BG";"A46D";0;NA;"1979-1983"
"BG";"A47B";0;NA;"1979-1983"
"BG";"A47C";0,144965110054576;NA;"1979-1983"
"BG";"A47D";0;NA;"1979-1983"
"BG";"A47F";0,449742780914196;NA;"1979-1983"
"BG";"A47G";0,11627918793978;NA;"1979-1983"
"BG";"A47H";1,27446898865923;NA;"1979-1983"
"BG";"A47J";0,104845614652018;NA;"1979-1983"
"BG";"A47K";0;NA;"1979-1983"
"BG";"A47L";0,0738342627181056;NA;"1979-1983"
"BG";"A61B";2,95156582158171;NA;"1979-1983"
"BG";"A61C";1,28516346850676;NA;"1979-1983"
"BG";"A61D";5,73321954542252;NA;"1979-1983"
"BG";"A61F";0,600639974420113;NA;"1979-1983"
"BG";"A61G";0,148714207728401;NA;"1979-1983"
"BG";"A61H";0,714180009909089;NA;"1979-1983"
"BG";"A61J";0,658070499593797;NA;"1979-1983"
"BG";"A61K";2,23739646139817;NA;"1979-1983"
"BG";"A61L";0,349510670551264;NA;"1979-1983"
"BG";"A61M";0,565601576934247;NA;"1979-1983"
"BG";"A61N";0,8037000777069;NA;"1979-1983"
"BG";"A61P";0,0684945755391161;NA;"1979-1983"
"BG";"A61Q";0;NA;"1979-1983"
"BG";"A62B";0,778233748714039;NA;"1979-1983"
"BG";"A62C";0,570275970132051;NA;"1979-1983"
"BG";"A62D";0,907939373499712;NA;"1979-1983"
"BG";"A63B";0,42613475668447;NA;"1979-1983"
"BG";"A63C";0;NA;"1979-1983"
"BG";"A63D";0;NA;"1979-1983"
"BG";"A63F";0,421486689966708;NA;"1979-1983"
"BG";"A63G";0;NA;"1979-1983"
"BG";"A63H";0;NA;"1979-1983"
"BG";"A63J";2,71361655450476;NA;"1979-1983"
"BG";"A63K";0;NA;"1979-1983"
"BG";"B01B";0;NA;"1979-1983"
"BG";"B01D";1,05051498841415;NA;"1979-1983"
"BG";"B01F";1,3274441681947;NA;"1979-1983"
"BG";"B01J";1,13516130152408;NA;"1979-1983"
"BG";"B01L";1,09529194263457;NA;"1979-1983"
"BG";"B02B";0,547025760704243;NA;"1979-1983"
"BG";"B02C";3,25112137203166;NA;"1979-1983"
"BG";"B03B";4,19499531875053;NA;"1979-1983"
"BG";"B03C";1,02088352261864;NA;"1979-1983"
"BG";"B03D";9,9754904210164;NA;"1979-1983"
"BG";"B04B";0,986769656183549;NA;"1979-1983"
"BG";"B04C";1,23535485089986;NA;"1979-1983"
"BG";"B05B";0,405107978782651;NA;"1979-1983"
"BG";"B05C";0,599582605141319;NA;"1979-1983"
"BG";"B05D";0,307952659676026;NA;"1979-1983"
"BG";"B06B";2,84609951760348;NA;"1979-1983"
"BG";"B07B";1,65625349554873;NA;"1979-1983"
"BG";"B07C";1,45614393923899;NA;"1979-1983"
"BG";"B08B";1,31581506035669;NA;"1979-1983"
"BG";"B09B";0;NA;"1979-1983"
"BG";"B09C";0;NA;"1979-1983"
"BG";"B21B";0,39181030718839;NA;"1979-1983"
"BG";"B21C";1,73947141534024;NA;"1979-1983"
"BG";"B21D";1,80029947786202;NA;"1979-1983"
"BG";"B21F";2,47886087017077;NA;"1979-1983"
"BG";"B21G";0;NA;"1979-1983"
"BG";"B21H";3,01889841688654;NA;"1979-1983"
"BG";"B21J";3,37307085685647;NA;"1979-1983"
"BG";"B21K";0,703091334354945;NA;"1979-1983"
"BG";"B21L";0;NA;"1979-1983"
"BG";"B22C";2,82800788467123;NA;"1979-1983"
"BG";"B22D";2,51574868073879;NA;"1979-1983"
"BG";"B22F";1,80412255989236;NA;"1979-1983"
"BG";"B23B";3,57697234255345;NA;"1979-1983"
"BG";"B23C";2,75227206097918;NA;"1979-1983"
"BG";"B23D";1,10069976460732;NA;"1979-1983"
"BG";"B23F";5,64280077922718;NA;"1979-1983"
"BG";"B23G";6,17282743388942;NA;"1979-1983"
"BG";"B23H";0;NA;"1979-1983"
"BG";"B23K";2,00712496740719;NA;"1979-1983"
"BG";"B23P";1,77663906832863;NA;"1979-1983"
"BG";"B23Q";2,66569396634573;NA;"1979-1983"
"BG";"B24B";1,99499603837012;NA;"1979-1983"
"BG";"B24C";0,388282754583478;NA;"1979-1983"
"BG";"B24D";1,93985440442509;NA;"1979-1983"
"BG";"B25B";0,78839566926308;NA;"1979-1983"
"BG";"B25C";0;NA;"1979-1983"
"BG";"B25D";1,28691939618609;NA;"1979-1983"
"BG";"B25F";0;NA;"1979-1983"
"BG";"B25G";0;NA;"1979-1983"
"BG";"B25H";0,434373872933316;NA;"1979-1983"
"BG";"B25J";5,17171216034538;NA;"1979-1983"
"BG";"B26B";0;NA;"1979-1983"
"BG";"B26D";1,09833595763432;NA;"1979-1983"
"BG";"B26F";0,353087534138777;NA;"1979-1983"
"BG";"B27B";1,55670636598201;NA;"1979-1983"
"BG";"B27C";0;NA;"1979-1983"
"BG";"B27D";0;NA;"1979-1983"
"BG";"B27F";0,914817702086831;NA;"1979-1983"
"BG";"B27G";0,693999636065872;NA;"1979-1983"
"BG";"B27H";0;NA;"1979-1983"
"BG";"B27J";0;NA;"1979-1983"
"BG";"B27K";3,80564164068122;NA;"1979-1983"
"BG";"B27L";0;NA;"1979-1983"
"BG";"B27M";0,512764062316186;NA;"1979-1983"
"BG";"B27N";0;NA;"1979-1983"
"BG";"B28B";0,741516344338113;NA;"1979-1983"
"BG";"B28C";2,311118405272;NA;"1979-1983"
"BG";"B28D";3,36601914077942;NA;"1979-1983"
"BG";"B29B";0;NA;"1979-1983"
"BG";"B29C";0,0773704543812024;NA;"1979-1983"
"BG";"B29D";0,118214328610339;NA;"1979-1983"
"BG";"B29K";0;NA;"1979-1983"
"BG";"B29L";0;NA;"1979-1983"
"BG";"B30B";1,41058248932538;NA;"1979-1983"
"BG";"B31B";0,423333695619498;NA;"1979-1983"
"BG";"B31C";0;NA;"1979-1983"
"BG";"B31D";0;NA;"1979-1983"
"BG";"B31F";0;NA;"1979-1983"
"BG";"B32B";0,531964478746528;NA;"1979-1983"
"BG";"B41B";0;NA;"1979-1983"
"BG";"B41C";0,954592384786259;NA;"1979-1983"
"BG";"B41D";0;NA;"1979-1983"
"BG";"B41F";0,263180392318478;NA;"1979-1983"
"BG";"B41G";0;NA;"1979-1983"
"BG";"B41J";0,0614964347446492;NA;"1979-1983"
"BG";"B41K";0,505254965169296;NA;"1979-1983"
"BG";"B41L";0;NA;"1979-1983"
"BG";"B41M";0,0609878468057888;NA;"1979-1983"
"BG";"B41N";0;NA;"1979-1983"
"BG";"B42B";0;NA;"1979-1983"
"BG";"B42C";0;NA;"1979-1983"
"BG";"B42D";0,25079114574343;NA;"1979-1983"
"BG";"B42F";0;NA;"1979-1983"
"BG";"B43K";0;NA;"1979-1983"
"BG";"B43L";0,204152048479225;NA;"1979-1983"
"BG";"B43M";0;NA;"1979-1983"
"BG";"B44B";0;NA;"1979-1983"
"BG";"B44C";0,446830477985057;NA;"1979-1983"
"BG";"B44D";0;NA;"1979-1983"
"BG";"B44F";2,74445310626049;NA;"1979-1983"
"BG";"B60B";0,154222141347972;NA;"1979-1983"
"BG";"B60C";1,08010676811683;NA;"1979-1983"
"BG";"B60D";0,503149736147757;NA;"1979-1983"
"BG";"B60F";0;NA;"1979-1983"
"BG";"B60G";0,896385532055389;NA;"1979-1983"
"BG";"B60H";0;NA;"1979-1983"
"BG";"B60J";0;NA;"1979-1983"
"BG";"B60K";0,900323852193564;NA;"1979-1983"
"BG";"B60L";0,64061504867619;NA;"1979-1983"
"BG";"B60M";2,62512905816221;NA;"1979-1983"
"BG";"B60N";0;NA;"1979-1983"
"BG";"B60P";0,579860440218304;NA;"1979-1983"
"BG";"B60Q";0,294347194821357;NA;"1979-1983"
"BG";"B60R";0;NA;"1979-1983"
"BG";"B60S";0,148075949326133;NA;"1979-1983"
"BG";"B60T";0,1860168472536;NA;"1979-1983"
"BG";"B60V";4,35156528560222;NA;"1979-1983"
"BG";"B60W";0;NA;"1979-1983"
"BG";"B61B";1,75644998800672;NA;"1979-1983"
"BG";"B61C";1,79562731115928;NA;"1979-1983"
"BG";"B61D";1,28634819361344;NA;"1979-1983"
"BG";"B61F";0;NA;"1979-1983"
"BG";"B61G";4,8790277444631;NA;"1979-1983"
"BG";"B61H";3,26367396420167;NA;"1979-1983"
"BG";"B61J";0;NA;"1979-1983"
"BG";"B61K";0;NA;"1979-1983"
"BG";"B61L";2,42420951920626;NA;"1979-1983"
"BG";"B62B";0,466689610339949;NA;"1979-1983"
"BG";"B62C";0;NA;"1979-1983"
"BG";"B62D";0,459293578480362;NA;"1979-1983"
"BG";"B62H";0;NA;"1979-1983"
"BG";"B62J";0;NA;"1979-1983"
"BG";"B62K";0;NA;"1979-1983"
"BG";"B62L";0;NA;"1979-1983"
"BG";"B62M";0,508981819496151;NA;"1979-1983"
"BG";"B63B";0,603653922143529;NA;"1979-1983"
"BG";"B63C";0,328141132270276;NA;"1979-1983"
"BG";"B63G";0;NA;"1979-1983"
"BG";"B63H";1,1446060348385;NA;"1979-1983"
"BG";"B63J";0;NA;"1979-1983"
"BG";"B64B";0;NA;"1979-1983"
"BG";"B64C";0,426322812622989;NA;"1979-1983"
"BG";"B64D";0,64061504867619;NA;"1979-1983"
"BG";"B64F";0;NA;"1979-1983"
"BG";"B64G";1,51894259969134;NA;"1979-1983"
"BG";"B65B";0,522752972621047;NA;"1979-1983"
"BG";"B65C";0,251051843400128;NA;"1979-1983"
"BG";"B65D";0,417263084573123;NA;"1979-1983"
"BG";"B65F";0;NA;"1979-1983"
"BG";"B65G";0,819757959379822;NA;"1979-1983"
"BG";"B65H";0,483910916715826;NA;"1979-1983"
"BG";"B66B";0,685228425808656;NA;"1979-1983"
"BG";"B66C";1,59509493056749;NA;"1979-1983"
"BG";"B66D";2,22591588341865;NA;"1979-1983"
"BG";"B66F";4,93818856590096;NA;"1979-1983"
"BG";"B67B";1,77909298969373;NA;"1979-1983"
"BG";"B67C";0;NA;"1979-1983"
"BG";"B67D";0;NA;"1979-1983"
"BG";"B68B";0;NA;"1979-1983"
"BG";"B68C";0;NA;"1979-1983"
"BG";"B68F";0;NA;"1979-1983"
"BG";"B68G";0;NA;"1979-1983"
"BG";"B81B";0;NA;"1979-1983"
"BG";"B81C";0;NA;"1979-1983"
"BG";"B82B";0;NA;"1979-1983"
"BG";"B82Y";0;NA;"1979-1983"
"BG";"C01B";1,25260496850668;NA;"1979-1983"
"BG";"C01C";2,10927400306483;NA;"1979-1983"
"BG";"C01D";4,78918729024494;NA;"1979-1983"
"BG";"C01F";4,83023746701847;NA;"1979-1983"
"BG";"C01G";2,76088695719619;NA;"1979-1983"
"BG";"C02F";0,570882574993319;NA;"1979-1983"
"BG";"C03B";1,18533434773459;NA;"1979-1983"
"BG";"C03C";3,38446390969674;NA;"1979-1983"
"BG";"C04B";1,82843833455695;NA;"1979-1983"
"BG";"C05B";5,22187834272267;NA;"1979-1983"
"BG";"C05C";6,39766551922976;NA;"1979-1983"
"BG";"C05D";2,55568119948067;NA;"1979-1983"
"BG";"C05F";0,288544651554269;NA;"1979-1983"
"BG";"C05G";0;NA;"1979-1983"
"BG";"C06B";3,06265056785591;NA;"1979-1983"
"BG";"C06C";0;NA;"1979-1983"
"BG";"C06D";0;NA;"1979-1983"
"BG";"C06F";0;NA;"1979-1983"
"BG";"C07B";0;NA;"1979-1983"
"BG";"C07C";0,865633954662808;NA;"1979-1983"
"BG";"C07D";2,20931746426248;NA;"1979-1983"
"BG";"C07F";4,08880146756642;NA;"1979-1983"
"BG";"C07G";6,52734792840334;NA;"1979-1983"
"BG";"C07H";0,98242117973257;NA;"1979-1983"
"BG";"C07J";1,21975693611578;NA;"1979-1983"
"BG";"C07K";0,150568499595339;NA;"1979-1983"
"BG";"C08B";8,05039577836412;NA;"1979-1983"
"BG";"C08C";10,854466218019;NA;"1979-1983"
"BG";"C08F";1,77547446592034;NA;"1979-1983"
"BG";"C08G";1,9167608996105;NA;"1979-1983"
"BG";"C08H";8,32799563279046;NA;"1979-1983"
"BG";"C08J";1,06565852152056;NA;"1979-1983"
"BG";"C08K";1,72946825453422;NA;"1979-1983"
"BG";"C08L";4,02519788918206;NA;"1979-1983"
"BG";"C09B";1,82722798916817;NA;"1979-1983"
"BG";"C09C";2,31904405138061;NA;"1979-1983"
"BG";"C09D";0,60672407964618;NA;"1979-1983"
"BG";"C09F";4,23705040966532;NA;"1979-1983"
"BG";"C09G";17,4062611424089;NA;"1979-1983"
"BG";"C09H";0;NA;"1979-1983"
"BG";"C09J";0,573889600041798;NA;"1979-1983"
"BG";"C09K";2,02776384514231;NA;"1979-1983"
"BG";"C10B";0,499249350596224;NA;"1979-1983"
"BG";"C10C";5,48890621252099;NA;"1979-1983"
"BG";"C10F";0;NA;"1979-1983"
"BG";"C10G";0,45354342413319;NA;"1979-1983"
"BG";"C10H";0;NA;"1979-1983"
"BG";"C10J";0;NA;"1979-1983"
"BG";"C10K";0;NA;"1979-1983"
"BG";"C10L";1,0115680559201;NA;"1979-1983"
"BG";"C10M";0,350271027339991;NA;"1979-1983"
"BG";"C10N";0;NA;"1979-1983"
"BG";"C11B";4,63075863357228;NA;"1979-1983"
"BG";"C11C";2,311118405272;NA;"1979-1983"
"BG";"C11D";1,42906433935458;NA;"1979-1983"
"BG";"C12C";8,28040708631738;NA;"1979-1983"
"BG";"C12F";0;NA;"1979-1983"
"BG";"C12G";6,88394888411183;NA;"1979-1983"
"BG";"C12H";5,03149736147757;NA;"1979-1983"
"BG";"C12J";18,8681151055409;NA;"1979-1983"
"BG";"C12L";0;NA;"1979-1983"
"BG";"C12M";0,666239650623237;NA;"1979-1983"
"BG";"C12N";4,50937788662407;NA;"1979-1983"
"BG";"C12P";1,85937284872396;NA;"1979-1983"
"BG";"C12Q";1,30900744363644;NA;"1979-1983"
"BG";"C12R";0,883041584464071;NA;"1979-1983"
"BG";"C12S";0;NA;"1979-1983"
"BG";"C13B";0,829937709109703;NA;"1979-1983"
"BG";"C13C";0;NA;"1979-1983"
"BG";"C13D";0;NA;"1979-1983"
"BG";"C13F";0;NA;"1979-1983"
"BG";"C13G";0;NA;"1979-1983"
"BG";"C13J";0;NA;"1979-1983"
"BG";"C13K";1,18971366182721;NA;"1979-1983"
"BG";"C14B";0;NA;"1979-1983"
"BG";"C14C";10,9015776165347;NA;"1979-1983"
"BG";"C21B";0,749261241005967;NA;"1979-1983"
"BG";"C21C";1,16283494576371;NA;"1979-1983"
"BG";"C21D";0,78764573453216;NA;"1979-1983"
"BG";"C22B";2,9600763861364;NA;"1979-1983"
"BG";"C22C";1,20930968340165;NA;"1979-1983"
"BG";"C22F";0;NA;"1979-1983"
"BG";"C23C";0,236842688912365;NA;"1979-1983"
"BG";"C23D";2,48981312732911;NA;"1979-1983"
"BG";"C23F";3,30838182672498;NA;"1979-1983"
"BG";"C23G";4,47244209909118;NA;"1979-1983"
"BG";"C25B";0,753379284071508;NA;"1979-1983"
"BG";"C25C";2,9683023540337;NA;"1979-1983"
"BG";"C25D";3,22757803095704;NA;"1979-1983"
"BG";"C25F";2,86151508709625;NA;"1979-1983"
"BG";"C30B";0,67840413862619;NA;"1979-1983"
"BG";"C40B";0;NA;"1979-1983"
"BG";"D01B";3,95921103853973;NA;"1979-1983"
"BG";"D01C";6,70866314863676;NA;"1979-1983"
"BG";"D01D";2,36776346422474;NA;"1979-1983"
"BG";"D01F";2,08863249597977;NA;"1979-1983"
"BG";"D01G";1,23852242744063;NA;"1979-1983"
"BG";"D01H";1,21907283239389;NA;"1979-1983"
"BG";"D02G";1,77181396927878;NA;"1979-1983"
"BG";"D02H";0;NA;"1979-1983"
"BG";"D02J";0,841504785194855;NA;"1979-1983"
"BG";"D03C";2,60390159947087;NA;"1979-1983"
"BG";"D03D";1,62161060889161;NA;"1979-1983"
"BG";"D03J";3,916408757042;NA;"1979-1983"
"BG";"D04B";0,617282743388942;NA;"1979-1983"
"BG";"D04C";1,94767639799132;NA;"1979-1983"
"BG";"D04D";0;NA;"1979-1983"
"BG";"D04G";0;NA;"1979-1983"
"BG";"D04H";1,11604377703754;NA;"1979-1983"
"BG";"D05B";0,17936269836682;NA;"1979-1983"
"BG";"D05C";0;NA;"1979-1983"
"BG";"D06B";0,388908008616624;NA;"1979-1983"
"BG";"D06C";2,04671079110952;NA;"1979-1983"
"BG";"D06F";0,0551648865579999;NA;"1979-1983"
"BG";"D06G";0;NA;"1979-1983"
"BG";"D06H";0,875043019387404;NA;"1979-1983"
"BG";"D06J";0;NA;"1979-1983"
"BG";"D06L";4,75885464730884;NA;"1979-1983"
"BG";"D06M";0,991156798977798;NA;"1979-1983"
"BG";"D06N";1,33987169681511;NA;"1979-1983"
"BG";"D06P";2,01595887605111;NA;"1979-1983"
"BG";"D06Q";0;NA;"1979-1983"
"BG";"D07B";0,516051011433597;NA;"1979-1983"
"BG";"D21B";0;NA;"1979-1983"
"BG";"D21C";2,81810820712863;NA;"1979-1983"
"BG";"D21D";1,21975693611578;NA;"1979-1983"
"BG";"D21F";0,480620643484425;NA;"1979-1983"
"BG";"D21G";0;NA;"1979-1983"
"BG";"D21H";0;NA;"1979-1983"
"BG";"D21J";2,30011307953261;NA;"1979-1983"
"BG";"E01B";0,42707669911746;NA;"1979-1983"
"BG";"E01C";0,74311345646438;NA;"1979-1983"
"BG";"E01D";1,07938267419407;NA;"1979-1983"
"BG";"E01F";0,54826758989994;NA;"1979-1983"
"BG";"E01H";0;NA;"1979-1983"
"BG";"E02B";2,05407546847367;NA;"1979-1983"
"BG";"E02C";0;NA;"1979-1983"
"BG";"E02D";0,395467288932247;NA;"1979-1983"
"BG";"E02F";0,376186718615146;NA;"1979-1983"
"BG";"E03B";3,15015486979465;NA;"1979-1983"
"BG";"E03C";0;NA;"1979-1983"
"BG";"E03D";0;NA;"1979-1983"
"BG";"E03F";0,594856830913605;NA;"1979-1983"
"BG";"E04B";0,764828158013577;NA;"1979-1983"
"BG";"E04C";0,607467881227619;NA;"1979-1983"
"BG";"E04D";0,340157568099892;NA;"1979-1983"
"BG";"E04F";0,48691909949783;NA;"1979-1983"
"BG";"E04G";1,19191547613041;NA;"1979-1983"
"BG";"E04H";0,604283252754604;NA;"1979-1983"
"BG";"E05B";0,0694798254749492;NA;"1979-1983"
"BG";"E05C";0;NA;"1979-1983"
"BG";"E05D";0;NA;"1979-1983"
"BG";"E05F";0,159941637980744;NA;"1979-1983"
"BG";"E05G";0;NA;"1979-1983"
"BG";"E06B";0,044600530628056;NA;"1979-1983"
"BG";"E06C";0;NA;"1979-1983"
"BG";"E21B";1,31026068197405;NA;"1979-1983"
"BG";"E21C";1,94767639799132;NA;"1979-1983"
"BG";"E21D";1,44907124010554;NA;"1979-1983"
"BG";"E21F";1,88927149948571;NA;"1979-1983"
"BG";"F01B";5,95508728810496;NA;"1979-1983"
"BG";"F01C";0,739322061278337;NA;"1979-1983"
"BG";"F01D";0,0989802759634932;NA;"1979-1983"
"BG";"F01K";0;NA;"1979-1983"
"BG";"F01L";0,718785337353939;NA;"1979-1983"
"BG";"F01M";0;NA;"1979-1983"
"BG";"F01N";0,353949985370186;NA;"1979-1983"
"BG";"F01P";0,437918174707024;NA;"1979-1983"
"BG";"F02B";0,441251900153941;NA;"1979-1983"
"BG";"F02C";0;NA;"1979-1983"
"BG";"F02D";0,0978441080422377;NA;"1979-1983"
"BG";"F02F";0,859472858900084;NA;"1979-1983"
"BG";"F02G";0;NA;"1979-1983"
"BG";"F02K";0;NA;"1979-1983"
"BG";"F02M";0,484355724945447;NA;"1979-1983"
"BG";"F02N";0,669007959420841;NA;"1979-1983"
"BG";"F02P";0,686308250499925;NA;"1979-1983"
"BG";"F03B";0,350017207754962;NA;"1979-1983"
"BG";"F03C";0,954592384786259;NA;"1979-1983"
"BG";"F03D";0,380034419120257;NA;"1979-1983"
"BG";"F03G";0,469410832557674;NA;"1979-1983"
"BG";"F03H";0;NA;"1979-1983"
"BG";"F04B";0,479475627061591;NA;"1979-1983"
"BG";"F04C";0,0812897587852317;NA;"1979-1983"
"BG";"F04D";0,521061215428098;NA;"1979-1983"
"BG";"F04F";2,08199890819762;NA;"1979-1983"
"BG";"F15B";1,51590904813704;NA;"1979-1983"
"BG";"F15C";12,1515407975307;NA;"1979-1983"
"BG";"F15D";0;NA;"1979-1983"
"BG";"F16B";0,148348816554621;NA;"1979-1983"
"BG";"F16C";0,585341428383237;NA;"1979-1983"
"BG";"F16D";1,06829896584927;NA;"1979-1983"
"BG";"F16F";1,26299062182354;NA;"1979-1983"
